date,nav_open,pnl_long,pnl_short,shadow_pnl_short,fees,rebate,financing,impact,recall_impact,n_recalls,n_reentries,n_reentry_failed,n_missing,n_short,n_long,short_notional,long_notional,fee_wavg,cash,margin_regt_initial,margin_regt_maint,margin_pm,nav,excess_equity_regt,excess_equity_pm
2020-10-09,886123097.1009316,23927157.953065373,10361022.96143778,10353597.59043281,29412.017975403185,2357.5148288887412,-966.4069480578439,0.0,0.0,0,0,0,1,58,39,943005931.5554965,979349069.6077684,0.011228271336193616,-58967203.610309124,961177500.5816324,527739046.86859107,288353250.1744897,920383257.1053401,392644210.23674905,632030006.9308505
2020-10-12,920383257.1053401,-2289256.4397568703,3409504.0194693245,3407343.803929488,29257.232099301073,2348.9910021471796,-910.9856067609551,0.0,0.0,0,0,0,1,58,39,939596400.8588718,977059809.8993845,0.011209710409832012,-55585562.44643116,958328105.3791282,526143872.73250765,287498431.6137385,921475685.4583488,395331812.7258411,633977253.8446102
2020-10-13,921475685.4583488,23039255.901472583,27475105.287009157,27367346.116439354,32325.32886105742,2280.303305904262,-461.2055182095052,0.0,0.0,0,0,0,1,58,39,912121322.3617048,1000099074.9714308,0.012758301011809843,-28141353.653461337,956110198.6665678,523661165.4513691,286833059.59997034,971959540.4157572,448298374.9643881,685126480.8157868
2020-10-14,971959540.4157572,-20591394.629024245,5360277.955406516,5333011.911654728,32037.185890830388,2266.9025403666,-373.8515655363107,0.0,0.0,0,0,0,1,58,39,906761016.1466401,979507668.5211761,0.012719323741674596,-22811281.964927435,943134342.3339081,516905221.974286,282940302.7001724,956698279.6072235,439793057.6329375,673757976.9070511
2020-10-15,956698279.6072235,-16284508.276183158,-3115568.0620300076,-3260237.103427268,40212.99474472642,2274.691415487845,-425.5402005159819,0.0,0.0,0,0,0,1,58,39,909876566.195138,963223155.0515119,0.015910595619182864,-25965164.777246356,936549860.6233249,513768758.6214193,280964958.1869975,937259839.4254805,423491080.8040612,656294881.238483
2020-10-16,937259839.4254805,-7378047.462124379,12491311.679775361,12524286.447516158,38452.70921648388,2243.4541985190476,-221.42167047939176,0.0,0.0,0,0,0,1,58,39,897381679.4076191,955845125.742827,0.015425961589802278,-13510474.808912039,926613402.5752231,508175785.2579925,277984020.7725669,942336672.9664431,434160887.70845056,664352652.1938761
2020-10-19,942336672.9664431,-11447487.513526767,-468156.72604125226,-398009.1901067937,38160.62955395358,2244.624544994114,-229.68643804136684,0.0,0.0,0,0,0,1,58,39,897849817.9976456,944397633.8083198,0.015300806843243473,-14014765.710998654,921123725.9029827,505454353.8513736,276337117.7708948,930384883.035428,424930529.18405443,654047765.2645333
2020-10-20,930384883.035428,-8980110.840055037,-16083876.33594179,-16235837.177215895,38404.17963638106,2284.834260054228,-493.8795995619089,0.0,0.0,0,0,0,1,58,39,913933704.0216912,935417518.0937419,0.01512746997759157,-30135026.413946986,924675611.0577166,508034490.7299428,277402683.317315,905284282.6344554,397249791.90451264,627881599.3171405
2020-10-21,905284282.6344554,-30139771.482936945,4768556.56142072,4534013.823083357,38380.722904554365,2208.9998521758266,-416.74587269738026,0.0,25507.047144062068,1,0,0,2,57,39,883599940.8703307,905277741.6667986,0.015637235366980678,-25428561.723907948,894438841.2685647,491399417.67779887,268331652.3805694,879850972.1968701,388451554.5190712,611519319.8163006
2020-10-22,879850972.1968701,2638101.4629002092,-37737404.27820057,-38986581.037700795,20496.212258364518,2352.626342979081,-1036.0718213174548,0.0,33262.951408053224,1,1,0,2,57,39,941050537.1916324,907915851.8576124,0.007840850327795587,-63217941.639709115,924483194.5246224,509294124.1218928,277344958.3573867,844699226.7724249,335405102.6505321,567354268.4150382
2020-10-23,844699226.7724249,3777428.634658922,-1369644.7675246587,-1677367.5452616431,21086.857344904645,2356.0505452039574,-1058.8427580005405,0.0,0.0,0,0,1,2,57,39,942420218.081583,911693278.507671,0.008055078295772,-64607354.725456715,927056748.294627,510649385.0513927,278117024.48838806,847087220.9900014,336437835.93860877,568970196.5016134
2020-10-26,847087220.9900014,-18636093.118425988,39572759.20590555,39950717.75067167,20274.98630874844,2257.118599908377,-410.6002561275504,0.0,0.0,0,0,1,2,57,39,902847439.9633508,893057187.041328,0.008084416866093937,-25053574.950155616,897952313.5023394,494118528.7493372,269385694.0507018,868005458.6095161,373886929.86017895,598619764.5588143
2020-10-27,868005458.6095161,12809396.34052406,18706803.35855783,19278942.118010998,37463.95741197554,2226.214586759314,-104.70430624634847,0.0,6345.1481041542775,0,1,0,1,58,39,890485834.7037256,905866586.5333675,0.015145692545236811,-6388737.330285668,898176210.6185465,493612397.0444596,269452863.1855639,899479970.7133623,405867573.66890275,630027107.5277984
2020-10-28,899479970.7133623,-30966028.536124192,38057325.53924914,38163204.581299454,36706.356127907544,2131.0711387763536,-8.787221888886561,0.0,0.0,0,0,0,1,58,39,852428455.5105416,874900562.5603678,0.015501932297804794,31633998.799991608,863664509.0354548,474453677.2932544,259099352.7106364,906536683.6442763,432083006.3510219,647437330.9336399
2020-10-29,906536683.6442763,7117024.629433058,-25688877.902968455,-25605047.78455383,38096.005690170816,2193.2592869012738,-1.6414324621694625,0.0,0.0,0,0,0,1,58,39,877303714.7605095,882017577.5012406,0.01563262735323691,5909156.863810062,879660646.1308751,483695508.803463,263898193.83926252,887928925.9829051,404233417.17944217,624030732.1436427
2020-10-30,887928925.9829051,-39862532.96690011,-1202428.3376215545,-1204946.6537017622,18171.98186267408,2117.15991169596,-12.63344462907735,752682.2666913117,0.0,0,0,0,1,63,39,846863964.6783841,846863964.6783834,0.007724869333703564,-770854.2485538721,846863964.6783837,465775180.57311106,254059189.4035151,846095214.9562966,380320034.3831855,592036025.5527815
2020-11-02,846095214.9562966,11870576.132809501,-25215624.321286045,-24947726.477103796,18409.124870896645,2180.1989008303817,-429.6281053200327,0.0,0.0,0,0,0,1,63,39,872079560.3321527,858946353.8997647,0.0075994040623984255,-26214596.256815553,865512957.1159587,476360456.574587,259653887.1347876,832733508.2137446,356373051.63915765,573079621.0789571
2020-11-03,832733508.2137446,35253045.94982548,-19089429.20401894,-19975080.475181825,19063.002245661435,2227.9224992074983,-741.7745134568372,0.0,0.0,0,0,0,1,63,39,891168999.6829994,894138879.7275532,0.007700762493847139,-45260817.7702477,892653939.7052763,490885419.8367881,267796181.91158286,848879548.1052912,357994128.2685031,581083366.1937084
2020-11-04,848879548.1052912,31457795.86031415,8781302.405640515,9444792.691190656,18547.717936301386,2205.969211098985,-597.1465429958268,0.0,0.0,0,0,0,1,63,39,882387684.439594,925536158.9039024,0.0075671709553711474,-36436060.25059283,903961921.6717482,496100345.0578538,271188576.50152445,889101707.4759777,393001362.41812384,617913130.9744532
2020-11-05,889101707.4759777,38010923.82633783,-32742242.897903066,-33746070.13292567,19804.12752595112,2286.1237994200824,-1147.9388630005876,0.0,0.0,0,0,0,1,63,39,914449519.768033,964394311.5108206,0.007796478378763796,-70043727.23393416,939421915.6394268,515433433.80811507,281826574.691828,894351722.4618229,378918288.6537078,612525147.7699949
2020-11-06,894351722.4618229,8252565.04069669,10398415.575563146,10961855.711095642,19827.519637437243,2204.3591298085785,-973.4315838488681,0.0,22301.614324404563,1,0,0,2,62,39,881743651.9234314,972356399.3993059,0.008095217985303107,-59395825.455185175,927050025.6613686,507612195.4268559,278115007.6984106,912961804.8716667,405349609.44481075,634846797.1732562
2020-11-09,912961804.8716667,-46224540.61613417,-154303976.01829904,-156946242.35739306,22358.778680098163,2655.1033121721543,-3483.238639630094,0.0,26000.58138516062,0,1,0,1,63,39,1062041324.8688618,924921523.8376485,0.007578952095700447,-212536594.96048033,993481424.3532552,549842778.4200706,298044427.3059765,712384100.7418407,162541322.32177007,414339673.4358642
2020-11-10,712384100.7418407,-9298814.962915484,-280253.3111040178,-1352900.1861906135,22288.454258114827,2654.0978487885823,-3486.623696304939,0.0,0.0,0,0,0,1,63,39,1061639139.515433,915525884.805051,0.007557976372822584,-212743140.7914878,988582512.160242,547373213.0558926,296574753.6480726,702781911.4877156,155408698.43182302,406207157.839643
2020-11-11,702781911.4877156,45045600.974173136,27208279.286689844,26907602.319576554,21416.956911745176,2586.0771749635824,-3044.050330017674,0.0,0.0,0,0,0,1,63,39,1034430869.9854329,960753038.996135,0.007453474864237988,-185738664.20446825,997591954.4907839,550517520.7446636,299277586.34723514,775013916.8185117,224496396.07384813,475736330.4712766
2020-11-12,775013916.8185117,16297307.110432502,35661918.36826664,34781483.67356529,18731.178138723608,2496.9115059495534,-2453.2604205077796,0.0,0.0,0,0,0,1,63,39,998764602.3798214,976644877.4551401,0.006751564997270607,-149690466.33606791,987704739.9174807,543790600.0777314,296311421.9752442,826954454.7701577,283163854.6924263,530643032.7949135
2020-11-13,826954454.7701577,12663525.514824899,-44498271.61547077,-43350063.11391821,19738.20914115634,2608.1293274256923,-3183.75307296684,0.0,0.0,0,0,0,1,63,39,1043251730.9702771,989362869.8278389,0.006811160796452806,-194262899.36746824,1016307300.399058,560316236.7480428,304892190.11971736,795099394.8366251,234783158.08858228,490207204.71690774
2020-11-16,795099394.8366251,19228944.11783814,-54951392.10148937,-53827095.90739897,20766.2961370982,2745.507693160947,-4109.886885827588,0.0,0.0,0,0,0,1,63,39,1098203077.2643788,1010128939.6920794,0.006807362649153852,-250772759.1352427,1054166008.478229,581993158.1023334,316249802.5434687,759354816.177644,177361658.0753106,443105013.6341753
2020-11-17,759354816.177644,6076639.779159176,-17006113.75184462,-16922228.321177136,21420.943477784327,2787.96531751212,-4392.244555873341,0.0,0.0,0,0,0,1,63,39,1115186127.004848,1016405283.9927355,0.006915024734672688,-268001362.7312547,1065795705.4987917,588657159.0996382,319738711.6496375,748402316.9822425,159745157.88260424,428663605.33260494
2020-11-18,748402316.9822425,15300184.59448094,11421399.895922568,11478349.040340593,21099.912733185265,2759.411904768183,-4205.9285803634475,0.0,0.0,0,0,0,1,63,39,1103764761.9072733,1031735731.887174,0.0068818727015900385,-256632930.3272612,1067750246.8972237,589063361.5439755,320325074.0691671,775101355.0432372,186037993.49926174,454776280.97407013
2020-11-19,775101355.0432372,35403379.70753166,-20106575.556717917,-20902046.11657573,21562.427794295727,2497.4918148141815,-4469.676442057264,0.0,0.0,0,0,0,1,63,39,1123871316.6663816,1067804789.721535,0.006906906414313921,-277428192.9552784,1095838053.1939583,604112592.4302982,328751415.95818746,790374624.5816293,186262032.15133107,461623208.6234418
2020-11-20,790374624.5816293,16119780.275378857,4173562.399603798,4423188.1318356795,21508.271609029824,2488.2172352203143,-4403.984026647419,0.0,0.0,0,0,0,1,63,39,1119697755.8491414,1083997191.6734633,0.006915239169501349,-273350732.68846047,1101847473.7613025,606908624.6731082,330554242.1283907,810644543.2182114,203735918.5451032,480090301.0898207
2020-11-23,810644543.2182114,53669969.391901225,-55609278.26685282,-55331067.354881175,23353.368706968366,2611.793419861571,-5330.543090238937,0.0,0.0,0,0,0,1,63,39,1175307038.9377067,1139543176.2307627,0.007153205465447912,-330861295.25620985,1157425107.5842347,637477905.7390027,347227532.2752704,808679162.2248825,171201256.48587978,461451629.9496121
2020-11-24,808679162.2248825,-15062070.631097252,-65368544.604968935,-66056017.22337478,24234.68104471274,2757.056869487073,-6381.699744798613,0.0,0.0,0,0,0,1,63,39,1240675591.269183,1124329813.7090647,0.007032043861821795,-396105501.40129316,1182502702.4891238,653285130.8080211,354750810.7467371,728220687.6648962,74935556.85687518,373469876.9181591
2020-11-25,728220687.6648962,55796848.733313195,7876238.289857863,7159077.928178957,24356.04182121666,2739.5540792604584,-6274.755431744052,0.0,0.0,0,0,0,1,63,39,1232799335.6672063,1181336997.1682906,0.0071124105942939626,-389467578.52204454,1207068166.4177485,665174049.9922345,362120449.9253245,791865883.4448936,126691833.45265913,429745433.5195691
2020-11-27,791865883.4448936,42415266.29858151,4099426.994531785,4178891.2207249654,24855.17905604346,2730.444304913367,-6230.908789294413,0.0,0.0,0,0,0,1,63,39,1228699937.211015,1225101784.342742,0.007282383753096066,-386746062.78379107,1226900860.7768784,674885427.24899,368070258.2330635,838352221.0944666,163466793.8454765,470281962.86140305
2020-11-30,838352221.0944666,32425178.577940617,49353033.35800832,47145640.63483372,19266.021446484512,2300.3260825760385,-23.51387254051043,1415478.743736782,0.0,0,0,0,2,71,40,920130433.0304154,920130433.030416,0.007537809284159561,-1434744.7651836872,920130433.0304158,506071738.1667286,276039129.90912473,918697965.0774424,412626226.9107138,642658835.1683177
2020-12-01,918697965.0774424,-11906845.324368127,-2105415.513545814,-2402227.0664462917,20299.886418508908,2305.213542211577,-51.65427417720232,0.0,0.0,0,0,0,2,71,40,922085416.8846308,907817190.5740918,0.007925468700452899,-3151786.2209818363,914951303.7293613,503579922.70891213,274485391.1188084,904667657.912378,401087735.2034658,630182266.7935696
2020-12-02,904667657.912378,-10355611.02231937,-25608016.30852043,-25807038.46937817,20999.059342644676,2367.982510552194,-474.36528419463025,0.0,0.0,0,0,0,2,71,40,947193004.2208776,897627353.9476306,0.00798112035209799,-28944322.425435066,922410179.0842541,508564739.75317097,276723053.72527623,868684925.1394219,360120185.386251,591961871.4141457
2020-12-03,868684925.1394219,10492260.090303404,-22402997.398341727,-22342143.53475285,21323.931539236608,2423.9900022526117,-849.2712295141177,0.0,0.0,0,0,0,2,71,40,969596000.9010447,908572803.3278245,0.007917333968984305,-51819939.427980065,939084402.1144346,518022001.10226953,281725320.6343304,856754438.6186172,338732437.51634765,575029117.9842868
2020-12-04,856754438.6186172,11763532.3629023,-40381677.98919144,-40529341.27245875,23401.338080076253,2524.9442156958803,-1534.1378141152275,0.0,0.0,0,0,0,2,71,40,1009977686.278352,921721300.6511093,0.008341255280471265,-93608408.99686134,965849493.4647307,533423631.0462829,289754848.03941923,828113882.4606496,294690251.4143667,538359034.4212303
2020-12-07,828113882.4606496,22094593.495073013,13676061.34182017,13732295.824195398,22283.82369182436,2490.754016783547,-1310.6141973029962,0.0,0.0,0,0,0,2,71,40,996301606.7134187,943831933.309288,0.008051955828436512,-79969679.83543706,970066770.0113534,534848465.34134763,291020031.003406,863863433.6136705,329014968.27232283,572843402.6102645
2020-12-08,863863433.6136705,21362389.78577031,-11423328.324017385,-10985284.284702754,22657.517818025564,2518.576506777121,-1523.2461825825194,0.0,0.0,0,0,0,2,71,40,1007430602.7108483,966723672.4270473,0.00809654421112551,-92943834.86944187,987077137.5689478,543910098.9200163,296123141.2706843,873780832.8879296,329870733.96791327,577657691.6172452
2020-12-09,873780832.8879296,-38622477.26726463,4600704.423232849,4208811.412046997,22298.25700595868,2507.035693670414,-1450.8240351114443,0.0,0.0,0,0,0,2,71,40,1002814277.4681655,928261618.1665732,0.00800484466815936,-88524856.37968135,965537947.8173693,532909687.7820929,289661384.3452108,839737817.9985504,306828130.2164575,550076433.6533396
2020-12-10,839737817.9985504,35708292.58617677,-21092391.053239048,-20743978.740271185,23416.517689121858,2559.2588754728667,-1819.1312371340503,0.0,0.0,0,0,0,2,71,40,1023703550.1891466,965328141.2118089,0.008234753475775573,-110997838.19800985,994515845.7004778,548443100.3596961,298354753.7101433,854331043.1414374,305887942.78174126,555976289.4312941
2020-12-11,854331043.1414374,-1240768.9832274832,23903174.837705065,24359645.518136885,20532.992975474695,2499.500922784355,-1433.493187554374,0.0,0.0,0,0,0,2,71,40,999800369.1137422,964440296.9384606,0.007393353412865121,-87467380.93552113,982120333.0261014,541050184.9687378,294636099.9078304,876973982.0106747,335923797.0419369,582337882.1028442
2020-12-14,876973982.0106747,-2596455.544487197,26226053.102123912,26749676.23811771,19857.1236726107,2433.9245758737347,-1013.9759092743997,0.0,0.0,0,0,0,2,71,40,973569830.3494939,962453438.9427378,0.007342631518864592,-61869716.49809897,968011634.6461158,532684308.8405326,290403490.3938347,900585142.3933054,367900833.5527728,610181651.9994707
2020-12-15,900585142.3933054,19386633.63636897,-20666174.217084516,-21005085.401461907,20358.594642805056,2485.574358588281,-1379.9743408032057,0.0,0.0,0,0,0,2,71,40,994229743.4353124,983487067.4025495,0.007371630269364073,-84201824.18460238,988858405.418931,544140689.8812311,296657521.6256793,899286348.8179649,355145658.93673384,602628827.1922855
